2075,38:17:C3:1B:E3:80,2022-04-11 09:28:26,15706665,YahSat,3967121534268,1,-52,1,0,,20,,,IEEE 802.1X,CCMP,\N
2075,38:17:C3:1B:E3:81,2022-04-11 09:28:26,15706665,Yahsat Visitor,3967121536615,1,-51,1,0,,20,,,,,\N
2075,38:17:C3:1B:E3:90,2022-04-11 09:28:26,15706665,YahSat,3967120403548,36,-67,36,0,1,any,42,0,IEEE 802.1X,CCMP,\N
2075,38:17:C3:1B:E3:91,2022-04-11 09:28:26,15706665,Yahsat Visitor,3967120403831,36,-67,36,0,1,any,42,0,,,\N
2075,E0:23:FF:A5:A5:78,2022-04-11 09:28:26,15706665,,8664384410003,6,-93,6,0,0,20,0,0,PSK FT/PSK,CCMP,\N
2076,38:17:C3:1B:E3:90,2022-04-05 08:22:25,15375610,YahSat,3444764287487,36,-77,36,0,1,any,42,0,IEEE 802.1X,CCMP,\N
2076,38:17:C3:1B:E3:91,2022-04-05 08:22:25,15375610,Yahsat Visitor,3444764287770,36,-77,36,0,1,any,42,0,,,\N
2081,1C:7E:E5:5A:DA:C1,2022-04-11 10:00:16,15707903,QA-AP-1,22016085501133,6,-53,6,0,,20,,,,,\N
2081,68:33:2C:00:3D:6D,2022-04-11 10:00:16,15707903,ap_bulk_import_test,252609619368,6,-34,6,0,,20,,,PSK,CCMP TKIP,\N
2081,68:33:2C:00:3D:E1,2022-04-11 10:00:16,15707903,1x-Guest1,0,11,-46,11,0,,20,,,IEEE 802.1X IEEE 802,CCMP,\N
2081,68:33:2C:00:40:75,2022-04-11 10:00:16,15707903,INDIO-Guest,79611809,11,-67,11,0,,20,,,,,\N
2081,68:33:2C:00:41:E5,2022-04-11 10:00:16,15707903,ap_bulk_import_test,252656435201,4,-61,4,0,,20,,,PSK,CCMP TKIP,\N
2081,6A:33:2C:00:40:75,2022-04-11 10:00:16,15707903,INDIO,79615900,11,-61,11,0,,20,,,,,\N
2081,6E:33:2C:00:40:75,2022-04-11 10:00:16,15707903,INDIO-Admin,79618048,11,-61,11,0,,20,,,,,\N
2081,70:6D:EC:02:15:7E,2022-04-11 10:00:16,15707903,ap_bulk_import_test,252612531020,6,-39,6,0,,20,,,PSK,CCMP TKIP,\N
2081,70:6D:EC:03:00:F1,2022-04-11 10:00:16,15707903,Sanity @QA -2022,591479073372,11,-44,11,0,,20,,,PSK,CCMP TKIP,\N
2081,70:6D:EC:03:07:22,2022-04-11 10:00:16,15707903,WEBMATE_WIFI,252791430569,7,-37,7,0,,20,,,,,\N
2081,70:6D:EC:03:0E:48,2022-04-11 10:00:16,15707903,MAR15_2g,356905705789,1,-41,1,0,,any,,,,,\N
2081,70:6D:EC:03:10:EC,2022-04-11 10:00:16,15707903,ap_bulk_import_test,250328321776,1,-41,1,0,,20,,,PSK,CCMP TKIP,\N
2081,70:6D:EC:0A:4C:20,2022-04-11 10:00:16,15707903,Vacasa Vacation Home,363111520111,1,-40,1,0,,20,,,,,\N
2081,70:6D:EC:0A:7E:E6,2022-04-11 10:00:16,15707903,G-Guest,3643028203,1,-59,1,0,,20,,,PSK PSK/SHA-256,CCMP,\N
2081,70:6D:EC:0A:83:30,2022-04-11 10:00:16,15707903,,519983513984,1,-48,1,0,,20,,,PSK,CCMP TKIP,\N
2081,70:6D:EC:0A:8A:14,2022-04-11 10:00:16,15707903,,5460381402183,11,-40,11,0,,20,,,PSK,CCMP TKIP,\N
2081,70:6D:EC:0D:11:34,2022-04-11 10:00:16,15707903,SATKAR_TEST,5857990430,1,-18,0,0,,,,,PSK,CCMP TKIP,\N
2081,70:6D:EC:FE:01:FD,2022-04-11 10:00:16,15707903,SSID-01,528609295462,6,-22,6,0,,20,,,PSK,CCMP TKIP,\N
2081,72:6D:EC:03:0E:48,2022-04-11 10:00:16,15707903,,356905677466,1,-40,1,0,,any,,,PSK,CCMP,\N
2081,72:6D:EC:0A:2E:BA,2022-04-11 10:00:16,15707903,RoamNetwork,15728230048,11,-51,11,0,,20,,,PSK FT/PSK PSK/SHA-2,CCMP,\N
2081,72:6D:EC:0A:4C:20,2022-04-11 10:00:16,15707903,,363111526853,1,-40,1,0,,20,,,PSK,CCMP TKIP,\N
2081,72:6D:EC:0A:7E:E6,2022-04-11 10:00:16,15707903,P_Private,2742746256,1,-59,1,0,,20,,,PSK PSK/SHA-256,CCMP,\N
2081,72:6D:EC:0A:8A:14,2022-04-11 10:00:16,15707903,INDIO-cast-failover,5460381318484,11,-41,11,0,,20,,,PSK,CCMP TKIP,\N
2081,84:C9:B2:2A:A3:53,2022-04-11 10:00:16,15707903,QA-AP-3,17873577326606,11,-33,11,0,,20,,,PSK,TKIP,\N
2081,E8:6F:38:29:FD:E9,2022-04-11 10:00:16,15707903,HP-Print-E9-LaserJet Pro MFP,599051631270,6,-52,6,0,,20,,,,,\N
2081,FE:AA:B6:87:A3:6B,2022-04-11 10:00:16,15707903,AndroidAPA36B,21733563941,11,-68,11,0,,20,,,PSK,CCMP,\N
2087,00:80:AE:3A:49:A1,2022-04-05 07:08:23,15372834,YahClick,225131728803,6,-36,6,0,,20,,,PSK,CCMP,\N
2087,0A:80:AE:3A:49:A1,2022-04-05 07:08:23,15372834,,225132134784,6,-35,6,0,,20,,,PSK,CCMP,\N
2087,38:17:C3:1B:E3:80,2022-04-05 07:08:23,15372834,YahSat,3440325339455,1,-48,1,0,,20,,,IEEE 802.1X,CCMP,\N
2087,38:17:C3:1B:E3:81,2022-04-05 07:08:23,15372834,Yahsat Visitor,3440325339721,1,-48,1,0,,20,,,,,\N
2087,E0:23:FF:A5:A4:E8,2022-04-05 07:08:23,15372834,,8137589862787,6,-88,6,0,0,20,0,0,PSK FT/PSK,CCMP,\N
2087,E0:23:FF:A5:A4:E9,2022-04-05 07:08:23,15372834,,8137589760387,6,-87,6,0,0,20,0,0,PSK FT/PSK,CCMP,\N
2087,E0:23:FF:A5:A5:78,2022-04-05 07:08:23,15372834,,8137586790798,1,-85,1,0,0,20,0,0,PSK FT/PSK,CCMP,\N
2087,E0:23:FF:A5:A5:79,2022-04-05 07:08:23,15372834,,8137586791070,1,-90,1,0,0,20,0,0,PSK FT/PSK,CCMP,\N
2094,70:6D:EC:0A:7E:23,2022-04-10 06:38:24,15646059,Bhanwar Singh Palace,227635259,149,-59,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2094,70:6D:EC:0A:80:70,2022-04-10 06:38:24,15646059,INDIO-Guest,217600384,11,-79,11,0,,20,,,,,\N
2094,70:6D:EC:0A:80:C0,2022-04-10 06:38:24,15646059,Bhanwar Singh Palace,220496309,13,-74,13,0,,20,,,PSK,CCMP TKIP,\N
2094,70:6D:EC:0A:80:C8,2022-04-10 06:38:24,15646059,Bhanwar Singh Palace,218056363,13,-65,13,0,,20,,,PSK,CCMP TKIP,\N
2094,70:6D:EC:0A:80:F4,2022-04-10 06:38:24,15646059,Bhanwar Singh Palace,214237958,10,-70,10,0,,20,,,PSK,CCMP TKIP,\N
2094,70:6D:EC:0A:80:F7,2022-04-10 06:38:24,15646059,Bhanwar Singh Palace,225141151,36,-64,36,0,1,any,42,0,PSK,CCMP TKIP,\N
2094,70:6D:EC:0A:81:00,2022-04-10 06:38:24,15646059,Bhanwar Singh Palace,213159666,1,-67,1,0,,20,,,PSK,CCMP TKIP,\N
2094,70:6D:EC:0A:81:03,2022-04-10 06:38:24,15646059,Bhanwar Singh Palace,226508859,149,-60,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2094,70:6D:EC:0A:81:58,2022-04-10 06:38:24,15646059,Bhanwar Singh Palace,215217657,10,-66,10,0,,20,,,PSK,CCMP TKIP,\N
2094,70:6D:EC:0A:81:5B,2022-04-10 06:38:24,15646059,Bhanwar Singh Palace,227312846,149,-44,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2094,70:6D:EC:0A:81:98,2022-04-10 06:38:24,15646059,Bhanwar Singh Place,215364094,10,-62,10,0,,20,,,PSK,CCMP TKIP,\N
2094,70:6D:EC:0A:81:9B,2022-04-10 06:38:24,15646059,Bhanwar Singh Place,225989087,149,-50,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2094,70:6D:EC:0A:82:10,2022-04-10 06:38:24,15646059,Bhanwar Singh Palace,213818923,1,-63,1,0,,20,,,PSK,CCMP TKIP,\N
2094,70:6D:EC:0A:82:13,2022-04-10 06:38:24,15646059,Bhanwar Singh Palace,217613791,52,-82,52,0,1,any,58,0,PSK,CCMP TKIP,\N
2094,70:6D:EC:0A:82:1C,2022-04-10 06:38:24,15646059,Bhanwar Singh Palace,217497984,1,-86,1,0,,20,,,PSK,CCMP TKIP,\N
2094,70:6D:EC:0A:8A:A4,2022-04-10 06:38:24,15646059,INDIO-Guest,215318026,11,-76,11,0,,20,,,,,\N
2094,70:6D:EC:0A:8B:10,2022-04-10 06:38:24,15646059,Bhanwar Singh Palace,216078943,1,-88,1,0,,20,,,PSK,CCMP TKIP,\N
2094,72:6D:EC:0A:80:70,2022-04-10 06:38:24,15646059,INDIO,217497984,11,-84,11,0,,20,,,PSK,CCMP,\N
2094,72:6D:EC:0A:8A:A4,2022-04-10 06:38:24,15646059,INDIO,215319963,11,-81,11,0,,20,,,PSK,CCMP,\N
2094,76:6D:EC:0A:80:70,2022-04-10 06:38:24,15646059,INDIO-Admin,217497984,11,-86,11,0,,20,,,PSK,CCMP,\N
2094,76:6D:EC:0A:8A:A4,2022-04-10 06:38:24,15646059,INDIO-Admin,215322209,11,-80,11,0,,20,,,PSK,CCMP,\N
2095,70:6D:EC:0A:7E:17,2022-04-10 06:38:25,15646061,Bhanwar Singh Palace,224079868,149,-58,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2095,70:6D:EC:0A:80:BC,2022-04-10 06:38:25,15646061,Bhanwar Singh Palace,1290367104384,1,-91,1,0,,20,,,PSK,CCMP TKIP,\N
2095,70:6D:EC:0A:80:C0,2022-04-10 06:38:25,15646061,Bhanwar Singh Palace,221025229,13,-69,13,0,,20,,,PSK,CCMP TKIP,\N
2095,70:6D:EC:0A:80:C8,2022-04-10 06:38:25,15646061,Bhanwar Singh Palace,218580294,13,-76,13,0,,20,,,PSK,CCMP TKIP,\N
2095,70:6D:EC:0A:80:F4,2022-04-10 06:38:25,15646061,Bhanwar Singh Palace,214763157,10,-85,10,0,,20,,,PSK,CCMP TKIP,\N
2095,70:6D:EC:0A:81:58,2022-04-10 06:38:25,15646061,Bhanwar Singh Palace,215859584,10,-84,10,0,,20,,,PSK,CCMP TKIP,\N
2095,70:6D:EC:0A:81:5B,2022-04-10 06:38:25,15646061,Bhanwar Singh Palace,227090447,149,-84,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2095,70:6D:EC:0A:81:98,2022-04-10 06:38:25,15646061,Bhanwar Singh Place,215859584,10,-95,10,0,,20,,,PSK,CCMP TKIP,\N
2095,70:6D:EC:0A:81:9B,2022-04-10 06:38:25,15646061,Bhanwar Singh Place,225767175,149,-84,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2095,70:6D:EC:0A:82:10,2022-04-10 06:38:25,15646061,Bhanwar Singh Palace,214339874,1,-82,1,0,,20,,,PSK,CCMP TKIP,\N
2095,70:6D:EC:0A:8A:A4,2022-04-10 06:38:25,15646061,INDIO-Guest,215845700,11,-57,11,0,,20,,,,,\N
2095,72:6D:EC:0A:8A:A4,2022-04-10 06:38:25,15646061,INDIO,215847628,11,-62,11,0,,20,,,PSK,CCMP,\N
2095,76:6D:EC:0A:8A:A4,2022-04-10 06:38:25,15646061,INDIO-Admin,215849868,11,-57,11,0,,20,,,PSK,CCMP,\N
2096,70:6D:EC:0A:7E:14,2022-04-10 06:35:50,15645952,Bhanwar Singh Palace,58732485,1,-61,1,0,,20,,,PSK,CCMP TKIP,\N
2096,70:6D:EC:0A:7E:17,2022-04-10 06:35:50,15645952,Bhanwar Singh Palace,70927898,149,-42,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2096,70:6D:EC:0A:7E:20,2022-04-10 06:35:50,15645952,Bhanwar Singh Palace,70553984,10,-83,10,0,,20,,,PSK,CCMP TKIP,\N
2096,70:6D:EC:0A:7E:23,2022-04-10 06:35:50,15645952,Bhanwar Singh Palace,73509656,149,-86,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2096,70:6D:EC:0A:80:C8,2022-04-10 06:35:50,15645952,Bhanwar Singh Palace,65283821,13,-84,13,0,,20,,,PSK,CCMP TKIP,\N
2096,70:6D:EC:0A:80:F4,2022-04-10 06:35:50,15645952,Bhanwar Singh Palace,61470453,10,-63,10,0,,20,,,PSK,CCMP TKIP,\N
2096,70:6D:EC:0A:80:F7,2022-04-10 06:35:50,15645952,Bhanwar Singh Palace,71769390,36,-63,36,0,1,any,42,0,PSK,CCMP TKIP,\N
2096,70:6D:EC:0A:81:00,2022-04-10 06:35:50,15645952,Bhanwar Singh Palace,60394053,1,-66,1,0,,20,,,PSK,CCMP TKIP,\N
2096,70:6D:EC:0A:81:03,2022-04-10 06:35:50,15645952,Bhanwar Singh Palace,72572187,149,-53,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2096,70:6D:EC:0A:81:98,2022-04-10 06:35:50,15645952,Bhanwar Singh Place,62596525,10,-63,10,0,,20,,,PSK,CCMP TKIP,\N
2096,70:6D:EC:0A:81:9B,2022-04-10 06:35:50,15645952,Bhanwar Singh Place,72614531,149,-53,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2096,70:6D:EC:0A:82:10,2022-04-10 06:35:50,15645952,Bhanwar Singh Palace,61030784,1,-86,1,0,,20,,,PSK,CCMP TKIP,\N
2096,70:6D:EC:0A:82:1C,2022-04-10 06:35:50,15645952,Bhanwar Singh Palace,64717184,1,-74,1,0,,20,,,PSK,CCMP TKIP,\N
2096,70:6D:EC:0A:8B:10,2022-04-10 06:35:50,15645952,Bhanwar Singh Palace,63488384,1,-49,1,0,,20,,,PSK,CCMP TKIP,\N
2096,70:6D:EC:0A:8B:13,2022-04-10 06:35:50,15645952,Bhanwar Singh Palace,67686459,149,-80,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2096,72:6D:EC:0A:80:70,2022-04-10 06:35:50,15645952,INDIO,64717184,11,-77,11,0,,20,,,PSK,CCMP,\N
2096,76:6D:EC:0A:80:70,2022-04-10 06:35:50,15645952,INDIO-Admin,64717184,11,-74,11,0,,20,,,PSK,CCMP,\N
2097,70:6D:EC:0A:80:43,2022-04-07 08:01:22,15484936,Bhanwar Singh Palace,258662459,149,-45,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2097,70:6D:EC:0A:80:BC,2022-04-07 08:01:22,15484936,Bhanwar Singh Palace,1036150268383,1,-63,1,0,,20,,,PSK,CCMP TKIP,\N
2097,70:6D:EC:0A:80:BF,2022-04-07 08:01:22,15484936,Bhanwar Singh Palace,1036139909577,165,-54,127,0,0,20,165,0,PSK,CCMP TKIP,\N
2098,70:6D:EC:0A:7D:44,2022-04-10 06:36:23,15645974,Bhanwar Singh Palace,97870132,1,-67,1,0,,20,,,PSK,CCMP TKIP,\N
2098,70:6D:EC:0A:7D:47,2022-04-10 06:36:23,15645974,Bhanwar Singh Palace,101990459,149,-80,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2098,70:6D:EC:0A:7E:14,2022-04-10 06:36:23,15645974,Bhanwar Singh Palace,91604261,1,-64,1,0,,20,,,PSK,CCMP TKIP,\N
2098,70:6D:EC:0A:7E:17,2022-04-10 06:36:23,15645974,Bhanwar Singh Palace,103508843,149,-55,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2098,70:6D:EC:0A:80:70,2022-04-10 06:36:23,15645974,INDIO-Guest,97644560,11,-57,11,0,,20,,,,,\N
2098,70:6D:EC:0A:80:F4,2022-04-10 06:36:23,15645974,Bhanwar Singh Palace,94339224,10,-60,10,0,,20,,,PSK,CCMP TKIP,\N
2098,70:6D:EC:0A:80:F7,2022-04-10 06:36:23,15645974,Bhanwar Singh Palace,104350111,36,-57,36,0,1,any,42,0,PSK,CCMP TKIP,\N
2098,70:6D:EC:0A:81:58,2022-04-10 06:36:23,15645974,Bhanwar Singh Palace,95334784,10,-70,10,0,,20,,,PSK,CCMP TKIP,\N
2098,70:6D:EC:0A:81:5B,2022-04-10 06:36:23,15645974,Bhanwar Singh Palace,106521495,149,-52,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2098,70:6D:EC:0A:81:98,2022-04-10 06:36:23,15645974,Bhanwar Singh Place,95464948,10,-53,10,0,,20,,,PSK,CCMP TKIP,\N
2098,70:6D:EC:0A:81:9B,2022-04-10 06:36:23,15645974,Bhanwar Singh Place,105195427,149,-45,127,0,1,any,155,0,PSK,CCMP TKIP,\N
2098,70:6D:EC:0A:82:10,2022-04-10 06:36:23,15645974,Bhanwar Singh Palace,93901184,1,-87,1,0,,20,,,PSK,CCMP TKIP,\N
2098,72:6D:EC:0A:80:70,2022-04-10 06:36:23,15645974,INDIO,97646488,11,-51,11,0,,20,,,PSK,CCMP,\N
2098,72:6D:EC:0A:80:73,2022-04-10 06:36:23,15645974,INDIO,97210898,40,-74,40,0,1,any,42,0,PSK,CCMP,\N
2098,76:6D:EC:0A:80:70,2022-04-10 06:36:23,15645974,INDIO-Admin,97648736,11,-59,11,0,,20,,,PSK,CCMP,\N
2098,F4:92:BF:B8:A8:52,2022-04-10 06:36:23,15645974,,1714427178082,40,-85,40,0,0,any,42,0,PSK,CCMP,\N
2101,08:02:8E:48:63:A0,2022-04-05 04:38:20,15366684,IKPB 1-1,344291226412,11,-36,11,0,,20,,,PSK,CCMP TKIP,\N
2101,08:02:8E:48:67:C0,2022-04-05 04:38:20,15366684,IKPB G3,691130707153,1,-83,1,0,,20,,,PSK,CCMP TKIP,\N
2101,08:02:8E:48:68:60,2022-04-05 04:38:20,15366684,IKPB 1-2,691240866674,11,-72,11,0,,20,,,PSK,CCMP TKIP,\N
2101,70:6D:EC:03:10:2F,2022-04-05 04:38:20,15366684,CINCIN,58225274600,6,-22,6,0,,20,,,,,\N
2101,70:6D:EC:0D:10:58,2022-04-05 04:38:20,15366684,,26766647194,11,-33,11,0,,20,,,,,\N
2101,70:6D:EC:0D:10:59,2022-04-05 04:38:20,15366684,GSWAVEx20,26766523025,11,-33,11,0,,20,,,PSK,CCMP,\N
2101,70:6D:EC:0D:10:5A,2022-04-05 04:38:20,15366684,,26766650807,11,-37,11,0,,20,,,,,\N
2101,78:98:E8:28:47:45,2022-04-05 04:38:20,15366684,KESARKAR,1027981796,11,-79,11,0,,20,,,PSK,CCMP,\N
2101,8C:3B:AD:86:67:80,2022-04-05 04:38:20,15366684,IKPB 2-2,503332486084,1,-76,1,0,,20,,,PSK,CCMP TKIP,\N
2101,8C:3B:AD:86:7B:C0,2022-04-05 04:38:20,15366684,IKPB 1-6,691130477818,1,-56,1,0,,20,,,PSK,CCMP TKIP,\N
2101,8C:3B:AD:86:89:60,2022-04-05 04:38:20,15366684,IKPB 2-5,324018673821,1,-77,1,0,,20,,,PSK,CCMP TKIP,\N
2101,8C:3B:AD:86:8D:80,2022-04-05 04:38:20,15366684,IKPB 2-6,75730432389,6,-63,6,0,,20,,,PSK,CCMP TKIP,\N
2101,8C:3B:AD:86:98:E0,2022-04-05 04:38:20,15366684,IKPB 1-5,691131263062,1,-67,1,0,,20,,,PSK,CCMP TKIP,\N
2105,00:1A:8C:DA:83:BD,2022-04-04 13:33:25,15332351,,524550144384,11,-89,11,0,,20,,,PSK,CCMP TKIP,\N
2105,00:A0:0A:23:08:50,2022-04-04 13:33:25,15332351,JioNet,2057356,6,-81,6,0,,20,,,,,\N
2105,00:A0:0A:23:08:51,2022-04-04 13:33:25,15332351,JioPrivateNet,3177068,6,-82,6,0,,20,,,IEEE 802.1X,CCMP,\N
2105,00:A0:0A:23:08:60,2022-04-04 13:33:25,15332351,JioNet,369089966751,64,-87,64,0,1,any,58,0,,,\N
2105,00:A0:0A:23:08:61,2022-04-04 13:33:25,15332351,JioPrivateNet,369089967294,64,-87,64,0,1,any,58,0,IEEE 802.1X,CCMP,\N
2105,1C:7E:E5:5A:DA:C1,2022-04-04 13:33:25,15332351,QA-AP-1,21424068991680,6,-57,6,0,,20,,,,,\N
2105,5C:A6:E6:E7:D0:73,2022-04-04 13:33:25,15332351,VARAD PROPERTY_5G,369231014144,153,-85,127,0,1,any,155,0,PSK,CCMP,\N
2105,5C:A6:E6:E7:D0:74,2022-04-04 13:33:25,15332351,VARAD PROPERTYx20,369233372427,9,-78,9,0,,any,,,PSK,CCMP,\N
2105,68:33:2C:00:3D:E0,2022-04-04 13:33:25,15332351,1x-Guest1,0,52,-48,52,0,1,any,58,0,IEEE 802.1X IEEE 802,CCMP,\N
2105,70:6D:EC:03:00:F2,2022-04-04 13:33:25,15332351,Erisk Solutions,168196149,48,-28,48,0,0,20,48,0,,,\N
2105,70:6D:EC:03:07:22,2022-04-04 13:33:25,15332351,chayatest,356661137710,6,-49,6,0,,20,,,,,\N
2105,70:6D:EC:03:0E:49,2022-04-04 13:33:25,15332351,MAR15_5g,1124588983627,44,-53,44,0,0,any,46,0,,,\N
2105,70:6D:EC:03:0E:E1,2022-04-04 13:33:25,15332351,Rafi-PMWANI,460143201157,6,-40,6,0,,20,,,,,\N
2105,70:6D:EC:0A:87:18,2022-04-04 13:33:25,15332351,INDIO-Guest,282124920,11,-34,11,0,,20,,,,,\N
2105,70:6D:EC:0A:87:1B,2022-04-04 13:33:25,15332351,INDIO-Guest,284034862,36,-20,36,0,1,any,42,0,,,\N
2105,70:6D:EC:0A:8A:14,2022-04-04 13:33:25,15332351,,4868375552623,11,-37,11,0,,20,,,PSK,CCMP TKIP,\N
2105,70:6D:EC:FE:01:FD,2022-04-04 13:33:25,15332351,indiotest,6406170041801,1,-46,1,0,,20,,,,,\N
2105,72:6D:EC:03:00:F1,2022-04-04 13:33:25,15332351,,165787738,11,-14,11,0,,20,,,PSK,CCMP,\N
2105,72:6D:EC:03:00:F2,2022-04-04 13:33:25,15332351,,168192059,48,-28,48,0,0,20,48,0,PSK,CCMP,\N
2105,72:6D:EC:03:0E:49,2022-04-04 13:33:25,15332351,,1124589004859,44,-53,44,0,0,any,46,0,PSK,CCMP,\N
2105,72:6D:EC:0A:4C:20,2022-04-04 13:33:25,15332351,,249906278784,11,-41,11,0,,20,,,PSK,CCMP TKIP,\N
2105,72:6D:EC:0A:87:18,2022-04-04 13:33:25,15332351,INDIO,282133633,11,-34,11,0,,20,,,PSK,CCMP,\N
2105,72:6D:EC:0A:87:1B,2022-04-04 13:33:25,15332351,INDIO,284035260,36,-21,36,0,1,any,42,0,PSK,CCMP,\N
2105,72:6D:EC:0A:8A:14,2022-04-04 13:33:25,15332351,INDIO-cast-failover,4868375524255,11,-42,11,0,,20,,,PSK,CCMP TKIP,\N
2105,72:6D:EC:0A:8A:17,2022-04-04 13:33:25,15332351,INDIO-cast-failover,4868317647416,52,-38,52,0,1,any,58,0,PSK,CCMP TKIP,\N
2105,76:6D:EC:0A:4C:20,2022-04-04 13:33:25,15332351,,249906278914,11,-40,11,0,,20,,,PSK,CCMP TKIP,\N
2105,76:6D:EC:0A:87:18,2022-04-04 13:33:25,15332351,INDIO-Admin,282140689,11,-35,11,0,,20,,,PSK,CCMP,\N
2105,76:6D:EC:0A:87:1B,2022-04-04 13:33:25,15332351,INDIO-Admin,284035726,36,-21,36,0,1,any,42,0,PSK,CCMP,\N
2105,7C:5A:1C:22:57:3B,2022-04-04 13:33:25,15332351,GuestAccess,5537222218,60,-88,60,0,0,any,0,0,PSK,CCMP,\N
2105,82:5A:1C:22:57:3B,2022-04-04 13:33:25,15332351,PRM_Network,5537171552,60,-89,60,0,0,any,0,0,PSK,CCMP,\N
2105,84:C9:B2:2A:A3:53,2022-04-04 13:33:25,15332351,QA-AP-3,17282465106570,11,-62,11,0,,20,,,PSK,TKIP,\N
2105,A8:BD:27:77:50:42,2022-04-04 13:33:25,15332351,TEERTH-WIFI,9227674627,6,-93,6,0,,20,,,PSK,CCMP,\N
2105,E8:48:B8:57:5D:2F,2022-04-04 13:33:25,15332351,TP-Link_5D30_5G,28212531278,44,-91,44,0,1,any,42,0,PSK,CCMP,\N
2105,E8:6F:38:29:FD:E9,2022-04-04 13:33:25,15332351,HP-Print-E9-LaserJet Pro MFP,7042088227,6,-59,6,0,,20,,,,,\N
2114,70:6D:EC:0A:7E:10,2022-04-04 10:35:24,15325315,HABITARE,196096384,10,-77,0,0,,,,,PSK,CCMP TKIP,\N
2114,70:6D:EC:0A:80:04,2022-04-04 10:35:24,15325315,HABITARE,195257252,1,-65,0,0,,,,,PSK,CCMP TKIP,\N
2114,70:6D:EC:0A:81:FC,2022-04-04 10:35:24,15325315,HABITARE,192492788,13,-70,0,0,,,,,PSK,CCMP TKIP,\N
2114,70:6D:EC:0A:84:14,2022-04-04 10:35:24,15325315,HABITARE,202114332,10,-70,0,0,,,,,PSK,CCMP TKIP,\N
2114,70:6D:EC:0A:86:44,2022-04-04 10:35:24,15325315,HABITARE,193078054,1,-85,0,0,,,,,PSK,CCMP TKIP,\N
2114,70:6D:EC:0A:88:74,2022-04-04 10:35:24,15325315,HABITARE,197282879,9,-65,0,0,,,,,PSK,CCMP TKIP,\N
2114,70:6D:EC:0A:89:7C,2022-04-04 10:35:24,15325315,HABITARE,194970781,1,-84,0,0,,,,,PSK,CCMP TKIP,\N
2114,70:6D:EC:0A:89:C8,2022-04-04 10:35:24,15325315,HABITARE,197568054,1,-64,0,0,,,,,PSK,CCMP TKIP,\N
2114,78:45:58:17:42:0D,2022-04-04 10:35:24,15325315,HABITARE,168141184,1,-60,1,0,,20,,,PSK,CCMP,\N
2114,78:45:58:17:44:C8,2022-04-04 10:35:24,15325315,Habitare-3rd-Floor-01,184627584,6,-82,6,0,,20,,,PSK,CCMP,\N
2114,78:45:58:17:45:8E,2022-04-04 10:35:24,15325315,Blessings,195587707,6,-69,6,0,,20,,,PSK,CCMP,\N
2114,78:45:58:1A:28:A5,2022-04-04 10:35:24,15325315,HABITARE,191693183,1,-77,1,0,,20,,,PSK,CCMP,\N
2114,7E:45:58:17:42:0D,2022-04-04 10:35:24,15325315,,168141595,1,-60,1,0,,20,,,PSK,CCMP,\N
2114,7E:45:58:17:44:C8,2022-04-04 10:35:24,15325315,Habitare-3rd-Floor-01,184528044,6,-71,6,0,,20,,,PSK,CCMP,\N
2114,7E:45:58:17:45:8E,2022-04-04 10:35:24,15325315,ROOM-101-103-,195584825,6,-69,6,0,,20,,,PSK,CCMP,\N
2114,8C:A3:99:5F:61:7B,2022-04-04 10:35:24,15325315,Vishes Jena,118440244462,1,-84,1,0,,20,,,PSK,CCMP,\N
2114,B0:A7:B9:4D:5C:C4,2022-04-04 10:35:24,15325315,TP-Link_5CC4,240018932,10,-86,10,0,,any,,,PSK,CCMP,\N
2115,70:6D:EC:0A:7E:10,2022-04-05 07:35:22,15373859,HABITARE,72704384,1,-75,0,0,,,,,PSK,CCMP TKIP,\N
2115,70:6D:EC:0A:7E:C0,2022-04-05 07:35:22,15373859,HABITARE,72560777,1,-82,0,0,,,,,PSK,CCMP TKIP,\N
2115,70:6D:EC:0A:81:FC,2022-04-05 07:35:22,15373859,HABITARE,72359317,1,-70,0,0,,,,,PSK,CCMP TKIP,\N
2115,70:6D:EC:0A:84:68,2022-04-05 07:35:22,15373859,HABITARE,74171986,11,-63,0,0,,,,,PSK,CCMP TKIP,\N
2115,70:6D:EC:0A:86:44,2022-04-05 07:35:22,15373859,HABITARE,72500041,1,-85,0,0,,,,,PSK,CCMP TKIP,\N
2115,70:6D:EC:0A:88:74,2022-04-05 07:35:22,15373859,HABITARE,73318784,11,-83,0,0,,,,,PSK,CCMP TKIP,\N
